y,x
1.2,184.6965
1.2,184.72199999999998
1.2,184.7475
1.2,184.773
1.2,184.7985
1.2,184.82399999999998
1.2,184.84949999999998
1.2,184.875
1.2,184.9005
1.2,184.926
1.2,184.95149999999998
1.2,184.97699999999998
1.2,185.0025
1.2,185.028
1.2,185.05349999999999
1.2,185.07899999999998
1.2,185.1045
1.2,185.13
1.2,185.1555
1.2,185.18099999999998
1.2,185.20649999999998
1.2,185.232
1.2,185.2575
1.2,185.283
1.2,185.30849999999998
1.2,185.33399999999997
1.2,185.3595
1.2,185.385
1.2,185.41049999999998
1.2,185.43599999999998
1.2,185.4615
1.2,185.487
1.2,185.5125
1.2,185.53799999999998
1.2,185.56349999999998
1.2,185.589
1.2,185.6145
1.2,185.64
1.2,185.66549999999998
1.2,185.69099999999997
1.2,185.7165
1.2,185.742
1.2,185.76749999999998
1.2,185.79299999999998
1.2,185.8185
1.2,185.844
1.2,185.8695
1.2,185.89499999999998
1.2,185.92049999999998
1.2,185.946
1.2,185.9715
1.2,185.99699999999999
1.2,186.02249999999998
1.2,186.048
1.2,186.0735
1.2,186.099
1.2,186.12449999999998
1.2,186.14999999999998
1.2,186.1755
1.2,186.201
1.2,186.2265
1.2,186.25199999999998
1.2,186.27749999999997
1.2,186.303
1.2,186.3285
1.2,186.35399999999998
1.2,186.37949999999998
1.2,186.405
1.2,186.4305
1.2,186.456
1.2,186.48149999999998
1.2,186.50699999999998
1.2,186.5325
1.2,186.558
1.2,186.5835
1.2,186.60899999999998
1.2,186.63449999999997
1.2,186.66
1.2,186.6855
1.2,186.71099999999998
1.2,186.73649999999998
1.2,186.762
1.2,186.7875
1.2,186.813
1.2,186.83849999999998
1.2,186.86399999999998
1.2,186.8895
1.2,186.915
1.2,186.9405
1.2,186.96599999999998
1.2,186.9915
1.2,187.017
1.2,187.0425
1.2,187.06799999999998
1.2,187.09349999999998
1.2,187.119
1.2,187.1445
1.2,187.17
1.2,187.19549999999998
1.2,187.22099999999998
1.2,187.2465
1.2,187.272
1.2,187.29749999999999
1.2,187.32299999999998
1.2,187.3485
1.2,187.374
1.2,187.3995
1.2,187.42499999999998
1.2,187.45049999999998
1.2,187.476
1.2,187.5015
1.2,187.527
1.2,187.55249999999998
1.2,187.57799999999997
1.2,187.6035
1.2,187.629
1.2,187.65449999999998
1.2,187.67999999999998
1.2,187.7055
1.2,187.731
1.2,187.7565
1.2,187.78199999999998
1.2,187.80749999999998
1.2,187.833
1.2,187.8585
1.2,187.884
1.2,187.90949999999998
1.2,187.93499999999997
1.2,187.9605
1.2,187.986
1.2,188.01149999999998
1.2,188.03699999999998
1.2,188.0625
1.2,188.088
1.2,188.1135
1.2,188.13899999999998
1.2,188.16449999999998
1.2,188.19
1.2,188.2155
1.2,188.24099999999999
1.2,188.26649999999998
1.2,188.292
1.2,188.3175
1.2,188.343
1.2,188.36849999999998
1.2,188.39399999999998
1.2,188.4195
1.2,188.445
1.2,188.4705
1.2,188.49599999999998
1.2,188.52149999999997
1.2,188.547
1.2,188.5725
1.2,188.59799999999998
1.2,188.62349999999998
1.2,188.649
1.2,188.6745
1.2,188.7
1.2,188.72549999999998
1.2,188.75099999999998
1.2,188.7765
1.2,188.802
1.2,188.8275
1.2,188.85299999999998
1.2,188.87849999999997
1.2,188.904
1.2,188.9295
1.2,188.95499999999998
1.2,188.98049999999998
1.2,189.006
1.2,189.0315
1.2,189.057
1.2,189.08249999999998
1.2,189.10799999999998
1.2,189.1335
1.2,189.159
1.2,189.18449999999999
1.2,189.20999999999998
1.2,189.2355
1.2,189.261
1.2,189.2865
1.2,189.31199999999998
1.2,189.33749999999998
1.2,189.363
1.2,189.3885
1.2,189.414
1.2,189.43949999999998
1.2,189.46499999999997
1.2,189.4905
1.2,189.516
1.2,189.54149999999998
1.2,189.56699999999998
1.2,189.5925
1.2,189.618
1.2,189.6435
1.2,189.66899999999998
1.2,189.69449999999998
1.2,189.72
1.2,189.7455
1.2,189.771
1.2,189.79649999999998
1.2,189.82199999999997
1.2,189.8475
1.2,189.873
1.2,189.89849999999998
1.2,189.92399999999998
1.2,189.9495
1.2,189.975
1.2,190.0005
1.2,190.02599999999998
1.2,190.05149999999998
1.2,190.077
1.2,190.1025
1.2,190.128
1.2,190.15349999999998
1.2,190.17899999999997
1.2,190.2045
1.2,190.23
1.2,190.25549999999998
1.2,190.28099999999998
1.2,190.3065
1.2,190.332
1.2,190.3575
1.2,190.38299999999998
1.2,190.40849999999998
1.2,190.434
1.2,190.4595
1.2,190.48499999999999
1.2,190.51049999999998
1.2,190.536
1.2,190.5615
1.2,190.587
1.2,190.61249999999998
1.2,190.63799999999998
1.2,190.6635
1.2,190.689
1.2,190.7145
1.2,190.73999999999998
1.2,190.76549999999997
1.2,190.791
1.2,190.8165
1.2,190.84199999999998
1.2,190.86749999999998
1.2,190.893
1.2,190.9185
1.2,190.944
1.2,190.96949999999998
1.2,190.99499999999998
1.2,191.0205
1.2,191.046
1.2,191.0715
1.2,191.09699999999998
1.2,191.12249999999997
1.2,191.148
1.2,191.1735
1.2,191.19899999999998
1.2,191.22449999999998
1.2,191.25
1.2,191.2755
1.2,191.301
1.2,191.32649999999998
1.2,191.35199999999998
1.2,191.3775
1.2,191.403
1.2,191.42849999999999
1.2,191.45399999999998
1.2,191.4795
1.2,191.505
1.2,191.5305
1.2,191.55599999999998
1.2,191.58149999999998
1.2,191.607
1.2,191.6325
1.2,191.658
1.2,191.68349999999998
1.2,191.70899999999997
1.2,191.7345
1.2,191.76
1.2,191.78549999999998
1.2,191.81099999999998
1.2,191.8365
1.2,191.862
1.2,191.8875
1.2,191.91299999999998
1.2,191.93849999999998
1.2,191.964
1.2,191.9895
1.2,192.015
1.2,192.04049999999998
1.2,192.06599999999997
1.2,192.0915
1.2,192.117
1.2,192.14249999999998
1.2,192.16799999999998
1.2,192.1935
1.2,192.219
1.2,192.2445
1.2,192.26999999999998
1.2,192.29549999999998
1.2,192.321
1.2,192.3465
1.2,192.37199999999999
1.2,192.39749999999998
1.2,192.423
1.2,192.4485
1.2,192.474
1.2,192.49949999999998
1.2,192.52499999999998
1.2,192.5505
1.2,192.576
1.2,192.6015
1.2,192.62699999999998
1.2,192.65249999999997
1.2,192.678
1.2,192.7035
1.2,192.72899999999998
1.2,192.75449999999998
1.2,192.78
1.2,192.8055
1.2,192.831
1.2,192.85649999999998
1.2,192.88199999999998
1.2,192.9075
1.2,192.933
1.2,192.9585
1.2,192.98399999999998
1.2,193.00949999999997
1.2,193.035
1.2,193.0605
1.2,193.08599999999998
1.2,193.11149999999998
1.2,193.137
1.2,193.1625
1.2,193.188
1.2,193.21349999999998
1.2,193.23899999999998
1.2,193.2645
1.2,193.29
1.2,193.3155
1.2,193.34099999999998
1.2,193.36649999999997
1.2,193.392
1.2,193.4175
1.2,193.44299999999998
1.2,193.46849999999998
1.2,193.494
1.2,193.5195
1.2,193.545
1.2,193.57049999999998
1.2,193.59599999999998
1.2,193.6215
1.2,193.647
1.2,193.67249999999999
1.2,193.69799999999998
1.2,193.7235
1.2,193.749
1.2,193.7745
1.2,193.79999999999998
1.2,193.82549999999998
1.2,193.851
1.2,193.8765
1.2,193.902
1.2,193.92749999999998
1.2,193.95299999999997
1.2,193.9785
1.2,194.004
1.2,194.02949999999998
1.2,194.05499999999998
1.2,194.0805
1.2,194.106
1.2,194.1315
1.2,194.15699999999998
1.2,194.18249999999998
1.2,194.208
1.2,194.2335
1.2,194.259
1.2,194.28449999999998
1.2,194.30999999999997
1.2,194.3355
1.2,194.361
1.2,194.38649999999998
1.2,194.41199999999998
1.2,194.4375
1.2,194.463
1.2,194.4885
1.2,194.51399999999998
1.2,194.53949999999998
1.2,194.565
1.2,194.5905
1.2,194.61599999999999
1.2,194.64149999999998
1.2,194.667
1.2,194.6925
1.2,194.718
1.2,194.74349999999998
1.2,194.76899999999998
1.2,194.7945
1.2,194.82
1.2,194.8455
1.2,194.87099999999998
1.2,194.89649999999997
1.2,194.922
1.2,194.9475
1.2,194.97299999999998
1.2,194.99849999999998
1.2,195.024
1.2,195.0495
1.2,195.075
1.2,195.10049999999998
1.2,195.12599999999998
1.2,195.1515
1.2,195.177
1.2,195.2025
1.2,195.22799999999998
1.2,195.25349999999997
1.2,195.279
1.2,195.3045
1.2,195.32999999999998
1.2,195.35549999999998
1.2,195.381
1.2,195.4065
1.2,195.432
1.2,195.45749999999998
1.2,195.48299999999998
1.2,195.5085
1.2,195.534
1.2,195.55949999999999
1.2,195.58499999999998
1.2,195.61049999999997
1.2,195.636
1.2,195.6615
1.2,195.68699999999998
1.2,195.71249999999998
1.2,195.738
1.2,195.7635
1.2,195.789
1.2,195.81449999999998
1.2,195.83999999999997
1.2,195.8655
1.2,195.891
1.2,195.91649999999998
1.2,195.94199999999998
1.2,195.9675
1.2,195.993
1.2,196.0185
1.2,196.04399999999998
1.2,196.06949999999998
1.2,196.095
1.2,196.1205
1.2,196.146
1.2,196.17149999999998
1.2,196.19699999999997
1.2,196.2225
1.2,196.248
1.2,196.27349999999998
1.2,196.29899999999998
1.2,196.3245
1.2,196.35
1.2,196.3755
1.2,196.40099999999998
1.2,196.42649999999998
1.2,196.452
1.2,196.4775
1.2,196.503
1.2,196.52849999999998
1.2,196.55399999999997
1.2,196.5795
1.2,196.605
1.2,196.63049999999998
1.2,196.65599999999998
1.2,196.6815
1.2,196.707
1.2,196.7325
1.2,196.75799999999998
1.2,196.78349999999998
1.2,196.809
1.2,196.8345
1.2,196.85999999999999
1.2,196.88549999999998
1.2,196.911
1.2,196.9365
1.2,196.962
1.2,196.98749999999998
1.2,197.01299999999998
1.2,197.0385
1.2,197.064
1.2,197.0895
1.2,197.11499999999998
1.2,197.14049999999997
1.2,197.166
1.2,197.1915
1.2,197.21699999999998
1.2,197.24249999999998
1.2,197.268
1.2,197.2935
1.2,197.319
1.2,197.34449999999998
1.2,197.36999999999998
1.2,197.3955
1.2,197.421
1.2,197.4465
1.2,197.47199999999998
1.2,197.49749999999997
1.2,197.523
1.2,197.5485
1.2,197.57399999999998
1.2,197.59949999999998
1.2,197.625
1.2,197.6505
1.2,197.676
1.2,197.70149999999998
1.2,197.72699999999998
1.2,197.7525
1.2,197.778
1.2,197.80349999999999
1.2,197.82899999999998
1.2,197.85449999999997
1.2,197.88
1.2,197.9055
1.2,197.93099999999998
1.2,197.95649999999998
1.2,197.982
1.2,198.0075
1.2,198.033
1.2,198.05849999999998
1.2,198.08399999999997
1.2,198.1095
1.2,198.135
1.2,198.16049999999998
1.2,198.18599999999998
1.2,198.2115
1.2,198.237
1.2,198.2625
1.2,198.28799999999998
1.2,198.31349999999998
1.2,198.339
1.2,198.3645
1.2,198.39
1.2,198.41549999999998
1.2,198.44099999999997
1.2,198.4665
1.2,198.492
1.2,198.51749999999998
1.2,198.54299999999998
1.2,198.5685
1.2,198.594
1.2,198.6195
1.2,198.64499999999998
1.2,198.67049999999998
1.2,198.696
1.2,198.7215
1.2,198.74699999999999
1.2,198.77249999999998
1.2,198.79799999999997
1.2,198.8235
1.2,198.849
1.2,198.87449999999998
1.2,198.89999999999998
1.2,198.9255
1.2,198.951
1.2,198.9765
1.2,199.00199999999998
1.2,199.02749999999997
1.2,199.053
1.2,199.0785
1.2,199.10399999999998
1.2,199.12949999999998
1.2,199.155
1.2,199.1805
1.2,199.206
1.2,199.23149999999998
1.2,199.25699999999998
1.2,199.2825
1.2,199.308
1.2,199.3335
1.2,199.35899999999998
1.2,199.38449999999997
1.2,199.41
1.2,199.4355
1.2,199.46099999999998
1.2,199.48649999999998
1.2,199.512
1.2,199.5375
1.2,199.563
1.2,199.58849999999998
1.2,199.61399999999998
1.2,199.6395
1.2,199.665
1.2,199.6905
1.2,199.71599999999998
1.2,199.74149999999997
1.2,199.767
1.2,199.7925
1.2,199.81799999999998
1.2,199.84349999999998
1.2,199.869
1.2,199.8945
1.2,199.92
1.2,199.94549999999998
1.2,199.97099999999998
1.2,199.9965
1.2,200.022
1.2,200.04749999999999
1.2,200.07299999999998
1.2,200.09849999999997
1.2,200.124
1.2,200.1495
1.2,200.17499999999998
1.2,200.20049999999998
1.2,200.226
1.2,200.2515
1.2,200.277
1.2,200.30249999999998
1.2,200.32799999999997
1.2,200.3535
1.2,200.379
1.2,200.40449999999998
1.2,200.42999999999998
1.2,200.4555
1.2,200.481
1.2,200.5065
1.2,200.53199999999998
1.2,200.55749999999998
1.2,200.583
1.2,200.6085
1.2,200.634
1.2,200.65949999999998
1.2,200.68499999999997
1.2,200.7105
1.2,200.736
1.2,200.76149999999998
1.2,200.78699999999998
1.2,200.8125
1.2,200.838
1.2,200.8635
1.2,200.88899999999998
1.2,200.91449999999998
1.2,200.94
1.2,200.9655
1.2,200.99099999999999
1.2,201.01649999999998
1.2,201.04199999999997
1.2,201.0675
1.2,201.093
1.2,201.11849999999998
1.2,201.14399999999998
1.2,201.1695
1.2,201.195
1.2,201.2205
1.2,201.24599999999998
1.2,201.27149999999997
1.2,201.297
1.2,201.3225
1.2,201.34799999999998
1.2,201.37349999999998
1.2,201.399
1.2,201.4245
1.2,201.45
1.2,201.47549999999998
1.2,201.50099999999998
1.2,201.5265
1.2,201.552
1.2,201.5775
1.2,201.60299999999998
1.2,201.62849999999997
1.2,201.654
1.2,201.6795
1.2,201.70499999999998
1.2,201.73049999999998
1.2,201.756
1.2,201.7815
1.2,201.807
1.2,201.83249999999998
1.2,201.85799999999998
1.2,201.8835
1.2,201.909
1.2,201.93449999999999
1.2,201.95999999999998
1.2,201.98549999999997
1.2,202.011
1.2,202.0365
1.2,202.06199999999998
1.2,202.08749999999998
1.2,202.113
1.2,202.1385
1.2,202.164
1.2,202.18949999999998
1.2,202.21499999999997
1.2,202.2405
1.2,202.266
1.2,202.29149999999998
1.2,202.31699999999998
1.2,202.3425
1.2,202.368
1.2,202.3935
1.2,202.41899999999998
1.2,202.44449999999998
1.2,202.47
1.2,202.4955
1.2,202.521
1.2,202.54649999999998
1.2,202.57199999999997
1.2,202.5975
1.2,202.623
1.2,202.64849999999998
1.2,202.67399999999998
1.2,202.6995
1.2,202.725
1.2,202.7505
1.2,202.77599999999998
1.2,202.80149999999998
1.2,202.827
1.2,202.8525
1.2,202.878
1.2,202.90349999999998
1.2,202.92899999999997
1.2,202.9545
1.2,202.98
1.2,203.00549999999998
1.2,203.03099999999998
1.2,203.0565
1.2,203.082
1.2,203.1075
1.2,203.13299999999998
1.2,203.15849999999998
1.2,203.184
1.2,203.2095
1.2,203.23499999999999
1.2,203.26049999999998
1.2,203.28599999999997
1.2,203.3115
1.2,203.337
1.2,203.36249999999998
1.2,203.38799999999998
1.2,203.4135
1.2,203.439
1.2,203.4645
1.2,203.48999999999998
1.2,203.51549999999997
1.2,203.541
1.2,203.5665
1.2,203.59199999999998
1.2,203.61749999999998
1.2,203.643
1.2,203.6685
1.2,203.694
1.2,203.71949999999998
1.2,203.74499999999998
1.2,203.7705
1.2,203.796
1.2,203.8215
1.2,203.84699999999998
1.2,203.87249999999997
1.2,203.898
1.2,203.9235
1.2,203.94899999999998
1.2,203.97449999999998
1.2,204.0
1.2,204.0255
1.2,204.051
1.2,204.07649999999998
1.2,204.10199999999998
1.2,204.1275
1.2,204.153
1.2,204.17849999999999
1.2,204.20399999999998
1.2,204.22949999999997
1.2,204.255
1.2,204.2805
1.2,204.30599999999998
1.2,204.33149999999998
1.2,204.357
1.2,204.3825
1.2,204.408
1.2,204.43349999999998
1.2,204.45899999999997
1.2,204.4845
1.2,204.51
1.2,204.53549999999998
1.2,204.56099999999998
1.2,204.5865
1.2,204.612
1.2,204.6375
1.2,204.66299999999998
1.2,204.68849999999998
1.2,204.714
1.2,204.7395
1.2,204.765
1.2,204.79049999999998
1.2,204.81599999999997
1.2,204.8415
1.2,204.867
1.2,204.89249999999998
1.2,204.91799999999998
1.2,204.9435
1.2,204.969
1.2,204.9945
1.2,205.01999999999998
1.2,205.04549999999998
1.2,205.071
1.2,205.0965
1.2,205.12199999999999
1.2,205.14749999999998
1.2,205.17299999999997
1.2,205.1985
1.2,205.224
1.2,205.24949999999998
1.2,205.27499999999998
1.2,205.3005
1.2,205.326
1.2,205.3515
1.2,205.37699999999998
1.2,205.40249999999997
1.2,205.428
1.2,205.4535
1.2,205.47899999999998
1.2,205.50449999999998
1.2,205.52999999999997
1.2,205.5555
1.2,205.581
1.2,205.60649999999998
1.2,205.63199999999998
1.2,205.6575
1.2,205.683
1.2,205.7085
1.2,205.73399999999998
1.2,205.75949999999997
1.2,205.785
1.2,205.8105
1.2,205.83599999999998
1.2,205.86149999999998
1.2,205.887
1.2,205.9125
1.2,205.938
1.2,205.96349999999998
1.2,205.98899999999998
1.2,206.0145
1.2,206.04
1.2,206.0655
1.2,206.09099999999998
1.2,206.11649999999997
1.2,206.142
1.2,206.1675
1.2,206.19299999999998
1.2,206.21849999999998
1.2,206.244
1.2,206.2695
1.2,206.295
1.2,206.32049999999998
1.2,206.34599999999998
1.2,206.3715
1.2,206.397
1.2,206.42249999999999
1.2,206.44799999999998
1.2,206.47349999999997
1.2,206.499
1.2,206.5245
1.2,206.54999999999998
1.2,206.57549999999998
1.2,206.601
1.2,206.6265
1.2,206.652
1.2,206.67749999999998
1.2,206.70299999999997
1.2,206.7285
1.2,206.754
1.2,206.77949999999998
1.2,206.80499999999998
1.2,206.8305
1.2,206.856
1.2,206.8815
1.2,206.90699999999998
1.2,206.93249999999998
1.2,206.958
1.2,206.9835
1.2,207.009
1.2,207.03449999999998
1.2,207.05999999999997
1.2,207.0855
1.2,207.111
1.2,207.13649999999998
1.2,207.16199999999998
1.2,207.1875
1.2,207.213
1.2,207.2385
1.2,207.26399999999998
1.2,207.28949999999998
1.2,207.315
1.2,207.3405
1.2,207.36599999999999
1.2,207.39149999999998
1.2,207.41699999999997
1.2,207.4425
1.2,207.468
1.2,207.49349999999998
1.2,207.51899999999998
1.2,207.5445
1.2,207.57
1.2,207.5955
1.2,207.62099999999998
1.2,207.64649999999997
1.2,207.672
1.2,207.6975
1.2,207.72299999999998
1.2,207.74849999999998
1.2,207.77399999999997
1.2,207.7995
1.2,207.825
1.2,207.85049999999998
1.2,207.87599999999998
1.2,207.9015
1.2,207.927
1.2,207.9525
1.2,207.97799999999998
1.2,208.00349999999997
1.2,208.029
1.2,208.0545
1.2,208.07999999999998
1.2,208.10549999999998
1.2,208.131
1.2,208.1565
1.2,208.182
1.2,208.20749999999998
1.2,208.23299999999998
1.2,208.2585
1.2,208.284
1.2,208.30949999999999
1.2,208.33499999999998
1.2,208.36049999999997
1.2,208.386
1.2,208.4115
1.2,208.43699999999998
1.2,208.46249999999998
1.2,208.488
1.2,208.5135
1.2,208.539
1.2,208.56449999999998
1.2,208.58999999999997
1.2,208.6155
1.2,208.641
1.2,208.66649999999998
1.2,208.69199999999998
1.2,208.71749999999997
1.2,208.743
1.2,208.7685
1.2,208.79399999999998
1.2,208.81949999999998
1.2,208.845
1.2,208.8705
1.2,208.896
1.2,208.92149999999998
1.2,208.94699999999997
1.2,208.9725
1.2,208.998
1.2,209.02349999999998
1.2,209.04899999999998
1.2,209.0745
1.2,209.1
1.2,209.1255
1.2,209.15099999999998
1.2,209.17649999999998
1.2,209.202
1.2,209.2275
1.2,209.253
1.2,209.27849999999998
1.2,209.30399999999997
1.2,209.3295
1.2,209.355
1.2,209.38049999999998
1.2,209.40599999999998
1.2,209.4315
1.2,209.457
1.2,209.4825
1.2,209.50799999999998
1.2,209.53349999999998
1.2,209.559
1.2,209.5845
1.2,209.60999999999999
1.2,209.63549999999998
1.2,209.66099999999997
1.2,209.6865
1.2,209.712
1.2,209.73749999999998
1.2,209.76299999999998
1.2,209.7885
1.2,209.814
1.2,209.8395
1.2,209.86499999999998
1.2,209.89049999999997
1.2,209.916
1.2,209.9415
1.2,209.96699999999998
1.2,209.99249999999998
1.2,210.018
1.2,210.0435
1.2,210.069
1.2,210.09449999999998
1.2,210.11999999999998
1.2,210.1455
1.2,210.171
1.2,210.1965
1.2,210.22199999999998
1.2,210.24749999999997
1.2,210.273
1.2,210.2985
1.2,210.32399999999998
1.2,210.34949999999998
1.2,210.375
1.2,210.4005
1.2,210.426
1.2,210.45149999999998
1.2,210.47699999999998
1.2,210.5025
1.2,210.528
1.2,210.55349999999999
1.2,210.57899999999998
1.2,210.60449999999997
1.2,210.63
1.2,210.6555
1.2,210.68099999999998
1.2,210.70649999999998
1.2,210.732
1.2,210.7575
1.2,210.783
1.2,210.80849999999998
1.2,210.83399999999997
1.2,210.8595
1.2,210.885
1.2,210.91049999999998
1.2,210.93599999999998
1.2,210.96149999999997
1.2,210.987
1.2,211.0125
1.2,211.03799999999998
1.2,211.06349999999998
1.2,211.089
1.2,211.1145
1.2,211.14
1.2,211.16549999999998
1.2,211.19099999999997
1.2,211.2165
1.2,211.242
1.2,211.26749999999998
1.2,211.29299999999998
1.2,211.3185
1.2,211.344
1.2,211.3695
1.2,211.39499999999998
1.2,211.42049999999998
1.2,211.446
1.2,211.4715
1.2,211.49699999999999
1.2,211.52249999999998
1.2,211.54799999999997
1.2,211.5735
1.2,211.599
1.2,211.62449999999998
1.2,211.64999999999998
1.2,211.6755
1.2,211.701
1.2,211.7265
1.2,211.75199999999998
1.2,211.77749999999997
1.2,211.803
1.2,211.8285
1.2,211.85399999999998
1.2,211.87949999999998
1.2,211.90499999999997
1.2,211.9305
1.2,211.956
1.2,211.98149999999998
1.2,212.00699999999998
1.2,212.0325
1.2,212.058
1.2,212.0835
1.2,212.10899999999998
1.2,212.13449999999997
1.2,212.16
1.2,212.1855
1.2,212.21099999999998
1.2,212.23649999999998
1.2,212.262
1.2,212.2875
1.2,212.313
1.2,212.33849999999998
1.2,212.36399999999998
1.2,212.3895
1.2,212.415
1.2,212.4405
1.2,212.46599999999998
1.2,212.49149999999997
1.2,212.517
1.2,212.5425
1.2,212.56799999999998
1.2,212.59349999999998
1.2,212.619
1.2,212.6445
1.2,212.67
1.2,212.69549999999998
1.2,212.72099999999998
1.2,212.7465
1.2,212.772
1.2,212.79749999999999
1.2,212.82299999999998
1.2,212.84849999999997
1.2,212.874
1.2,212.8995
1.2,212.92499999999998
1.2,212.95049999999998
1.2,212.976
1.2,213.0015
1.2,213.027
1.2,213.05249999999998
1.2,213.07799999999997
1.2,213.1035
1.2,213.129
1.2,213.15449999999998
1.2,213.17999999999998
1.2,213.20549999999997
1.2,213.231
1.2,213.2565
1.2,213.28199999999998
1.2,213.30749999999998
1.2,213.333
1.2,213.3585
1.2,213.384
1.2,213.40949999999998
1.2,213.43499999999997
1.2,213.4605
1.2,213.486
1.2,213.51149999999998
1.2,213.53699999999998
1.2,213.5625
1.2,213.588
1.2,213.6135
1.2,213.63899999999998
1.2,213.66449999999998
1.2,213.69
1.2,213.7155
1.2,213.74099999999999
1.2,213.76649999999998
1.2,213.79199999999997
1.2,213.8175
1.2,213.843
1.2,213.86849999999998
1.2,213.89399999999998
1.2,213.9195
1.2,213.945
1.2,213.9705
1.2,213.99599999999998
1.2,214.02149999999997
1.2,214.047
1.2,214.0725
1.2,214.09799999999998
1.2,214.12349999999998
1.2,214.14899999999997
1.2,214.1745
1.2,214.2
1.2,214.22549999999998
1.2,214.25099999999998
1.2,214.2765
1.2,214.302
1.2,214.3275
1.2,214.35299999999998
1.2,214.37849999999997
1.2,214.404
1.2,214.4295
1.2,214.45499999999998
1.2,214.48049999999998
1.2,214.506
1.2,214.5315
1.2,214.557
1.2,214.58249999999998
1.2,214.60799999999998
1.2,214.6335
1.2,214.659
1.2,214.68449999999999
1.2,214.70999999999998
1.2,214.73549999999997
1.2,214.761
1.2,214.7865
1.2,214.81199999999998
1.2,214.83749999999998
1.2,214.863
1.2,214.8885
1.2,214.914
1.2,214.93949999999998
1.2,214.96499999999997
1.2,214.9905
1.2,215.016
1.2,215.04149999999998
1.2,215.06699999999998
1.2,215.09249999999997
1.2,215.118
1.2,215.1435
1.2,215.16899999999998
1.2,215.19449999999998
1.2,215.22
1.2,215.2455
1.2,215.271
1.2,215.29649999999998
1.2,215.32199999999997
1.2,215.3475
1.2,215.373
1.2,215.39849999999998
1.2,215.42399999999998
1.2,215.44949999999997
1.2,215.475
1.2,215.5005
1.2,215.52599999999998
1.2,215.55149999999998
1.2,215.577
1.2,215.6025
1.2,215.628
1.2,215.65349999999998
1.2,215.67899999999997
1.2,215.7045
1.2,215.73
1.2,215.75549999999998
1.2,215.78099999999998
1.2,215.8065
1.2,215.832
1.2,215.8575
1.2,215.88299999999998
1.2,215.90849999999998
1.2,215.934
1.2,215.9595
1.2,215.98499999999999
1.2,216.01049999999998
1.2,216.03599999999997
1.2,216.0615
1.2,216.087
1.2,216.11249999999998
1.2,216.13799999999998
1.2,216.1635
1.2,216.189
1.2,216.2145
1.2,216.23999999999998
1.2,216.26549999999997
1.2,216.291
1.2,216.3165
1.2,216.34199999999998
1.2,216.36749999999998
1.2,216.39299999999997
1.2,216.4185
1.2,216.444
1.2,216.46949999999998
1.2,216.49499999999998
1.2,216.5205
1.2,216.546
1.2,216.5715
1.2,216.59699999999998
1.2,216.62249999999997
1.2,216.648
1.2,216.6735
1.2,216.69899999999998
1.2,216.72449999999998
1.2,216.75
1.2,216.7755
1.2,216.801
1.2,216.82649999999998
1.2,216.85199999999998
1.2,216.8775
1.2,216.903
1.2,216.92849999999999
1.2,216.95399999999998
1.2,216.97949999999997
1.2,217.005
1.2,217.0305
1.2,217.05599999999998
1.2,217.08149999999998
1.2,217.107
1.2,217.1325
1.2,217.158
1.2,217.18349999999998
1.2,217.20899999999997
1.2,217.2345
1.2,217.26
1.2,217.28549999999998
1.2,217.31099999999998
1.2,217.33649999999997
1.2,217.362
1.2,217.3875
1.2,217.41299999999998
1.2,217.43849999999998
1.2,217.464
1.2,217.4895
1.2,217.515
1.2,217.54049999999998
1.2,217.56599999999997
1.2,217.5915
1.2,217.617
1.2,217.64249999999998
1.2,217.66799999999998
1.2,217.6935
1.2,217.719
1.2,217.7445
1.2,217.76999999999998
1.2,217.79549999999998
1.2,217.821
1.2,217.8465
1.2,217.87199999999999
1.2,217.89749999999998
1.2,217.92299999999997
1.2,217.9485
1.2,217.974
1.2,217.99949999999998
1.2,218.02499999999998
1.2,218.0505
1.2,218.076
1.2,218.1015
1.2,218.12699999999998
1.2,218.15249999999997
1.2,218.178
1.2,218.2035
1.2,218.22899999999998
1.2,218.25449999999998
1.2,218.27999999999997
1.2,218.3055
1.2,218.331
1.2,218.35649999999998
1.2,218.38199999999998
1.2,218.4075
1.2,218.433
1.2,218.4585
1.2,218.48399999999998
1.2,218.50949999999997
1.2,218.535
1.2,218.5605
1.2,218.58599999999998
1.2,218.61149999999998
1.2,218.63699999999997
1.2,218.6625
1.2,218.688
1.2,218.71349999999998
1.2,218.73899999999998
1.2,218.7645
1.2,218.79
1.2,218.8155
1.2,218.84099999999998
1.2,218.86649999999997
1.2,218.892
1.2,218.9175
1.2,218.94299999999998
1.2,218.96849999999998
1.2,218.994
1.2,219.0195
1.2,219.045
1.2,219.07049999999998
1.2,219.09599999999998
1.2,219.1215
1.2,219.147
1.2,219.17249999999999
1.2,219.19799999999998
1.2,219.22349999999997
1.2,219.249
1.2,219.2745
1.2,219.29999999999998
1.2,219.32549999999998
1.2,219.351
1.2,219.3765
1.2,219.402
1.2,219.42749999999998
1.2,219.45299999999997
1.2,219.4785
1.2,219.504
1.2,219.52949999999998
1.2,219.55499999999998
1.2,219.58049999999997
1.2,219.606
1.2,219.6315
1.2,219.65699999999998
1.2,219.68249999999998
1.2,219.708
1.2,219.7335
1.2,219.759
1.2,219.78449999999998
1.2,219.80999999999997
1.2,219.8355
1.2,219.861
1.2,219.88649999999998
1.2,219.91199999999998
1.2,219.9375
1.2,219.963
1.2,219.9885
