y,x
68.2266151370859,199.92
68.2623392215393,199.94549999999998
68.29807579568512,199.97099999999998
68.33382486170782,199.9965
68.36958642179175,200.022
68.40536047812145,200.04749999999999
68.44114703288132,200.07299999999998
68.4769460882558,200.09849999999997
68.51275764642946,200.124
68.54858170958661,200.1495
68.58441827991177,200.17499999999998
68.6202673595893,200.20049999999998
68.6561289508038,200.226
68.6920030557396,200.2515
68.72788967658119,200.277
68.763788815513,200.30249999999998
68.79970047471954,200.32799999999997
68.83562465638519,200.3535
68.87156136269448,200.379
68.9075105958317,200.40449999999998
68.94347235798146,200.42999999999998
68.97944665132819,200.4555
69.01543347805625,200.481
69.05143284035017,200.5065
69.08744474039435,200.53199999999998
69.12346918037328,200.55749999999998
69.1595061624714,200.583
69.19555568887313,200.6085
69.23161776176295,200.634
69.26769238332531,200.65949999999998
69.30377955574464,200.68499999999997
69.33987928120543,200.7105
69.37599156189205,200.736
69.41211639998903,200.76149999999998
69.44825379768076,200.78699999999998
69.48440375715178,200.8125
69.5205662805864,200.838
69.55674137016919,200.8635
69.59292902808454,200.88899999999998
69.62912925651692,200.91449999999998
69.66534205765082,200.94
69.70156743367056,200.9655
69.73780538676073,200.99099999999999
69.77405591910573,201.01649999999998
69.81031903288995,201.04199999999997
69.84659473029798,201.0675
69.88288301351412,201.093
69.91918388472291,201.11849999999998
69.95549734610876,201.14399999999998
69.99182339985614,201.1695
70.0281620481495,201.195
70.06451329317323,201.2205
70.1008771371119,201.24599999999998
70.13725358214981,201.27149999999997
70.17364263047155,201.297
70.2100442842615,201.3225
70.24645854570412,201.34799999999998
70.28288541698385,201.37349999999998
70.31932490028515,201.399
70.35577699779246,201.4245
70.39224171169025,201.45
70.4287190441629,201.47549999999998
70.465208997395,201.50099999999998
70.50171157357087,201.5265
70.53822677487501,201.552
70.57475460349184,201.5775
70.61129506160589,201.60299999999998
70.64784815140152,201.62849999999997
70.68441387506326,201.654
70.72099223477547,201.6795
70.75758323272262,201.70499999999998
70.79418687108918,201.73049999999998
70.83080315205967,201.756
70.86743207781844,201.7815
70.90407365054995,201.807
70.94072787243869,201.83249999999998
70.97739474566905,201.85799999999998
71.01407427242557,201.8835
71.05076645489261,201.909
71.08747129525469,201.93449999999999
71.1241887956962,201.95999999999998
71.16091895840162,201.98549999999997
71.19766178555545,202.011
71.23441727934203,202.0365
71.27118544194585,202.06199999999998
71.30796627555142,202.08749999999998
71.34475978234315,202.113
71.38156596450546,202.1385
71.41838482422283,202.164
71.45521636367971,202.18949999999998
71.49206058506053,202.21499999999997
71.52891749054982,202.2405
71.5657870823319,202.266
71.60266936259124,202.29149999999998
71.63956433351237,202.31699999999998
71.67647199727975,202.3425
71.71339235607772,202.368
71.75032541209082,202.3935
71.7872711675034,202.41899999999998
71.82422962450005,202.44449999999998
71.86120078526517,202.47
71.89818465198312,202.4955
71.93518122683848,202.521
71.9721905120156,202.54649999999998
72.00921250969893,202.57199999999997
72.04624722207305,202.5975
72.08329465132232,202.623
72.12035479963104,202.64849999999998
72.15742766918393,202.67399999999998
72.19451326216532,202.6995
72.23161158075965,202.725
72.2687226271513,202.7505
72.30584640352482,202.77599999999998
72.34298291206468,202.80149999999998
72.38013215495525,202.827
72.41729413438102,202.8525
72.4544688525264,202.878
72.4916563115759,202.90349999999998
72.52885651371395,202.92899999999997
72.56606946112501,202.9545
72.60329515599346,202.98
72.64053360050384,203.00549999999998
72.67778479684048,203.03099999999998
72.71504874718804,203.0565
72.75232545373072,203.082
72.78961491865314,203.1075
72.8269171441397,203.13299999999998
72.86423213237481,203.15849999999998
72.90155988554301,203.184
72.93890040582866,203.2095
72.97625369541626,203.23499999999999
73.01361975649023,203.26049999999998
73.05099859123504,203.28599999999997
73.08839020183518,203.3115
73.12579459047498,203.337
73.16321175933902,203.36249999999998
73.20064171061166,203.38799999999998
73.23808444647736,203.4135
73.27553996912064,203.439
73.31300828072588,203.4645
73.35048938347752,203.48999999999998
73.38798327956007,203.51549999999997
73.42548997115796,203.541
73.46300946045565,203.5665
73.5005417496375,203.59199999999998
73.53808684088806,203.61749999999998
73.57564473639182,203.643
73.61321543833313,203.6685
73.65079894889638,203.694
73.68839527026617,203.71949999999998
73.72600440462686,203.74499999999998
73.76362635416295,203.7705
73.80126112105887,203.796
73.83890870749906,203.8215
73.87656911566793,203.84699999999998
73.91424234775003,203.87249999999997
73.95192840592975,203.898
73.9896272923915,203.9235
74.0273390093198,203.94899999999998
74.06506355889907,203.97449999999998
74.10280094331382,204.0
74.14055116474839,204.0255
74.17831422538725,204.051
74.21609012741493,204.07649999999998
74.25387887301578,204.10199999999998
74.29168046437438,204.1275
74.32949490367503,204.153
74.36732219310227,204.17849999999999
74.40516233484053,204.20399999999998
74.44301533107422,204.22949999999997
74.4808811839879,204.255
74.5187598957659,204.2805
74.55665146859269,204.30599999999998
74.5945559046528,204.33149999999998
74.63247320613065,204.357
74.67040337521058,204.3825
74.70834641407717,204.408
74.74630232491481,204.43349999999998
74.784271109908,204.45899999999997
74.82225277124111,204.4845
74.86024731109868,204.51
74.89825473166502,204.53549999999998
74.93627503512477,204.56099999999998
74.97430822366226,204.5865
75.01235429946196,204.612
75.05041326470828,204.6375
75.08848512158573,204.66299999999998
75.12656987227876,204.68849999999998
75.16466751897184,204.714
75.2027780638493,204.7395
75.24090150909566,204.765
75.27903785689543,204.79049999999998
75.31718710943298,204.81599999999997
75.35534926889281,204.8415
75.39352433745937,204.867
75.431712317317,204.89249999999998
75.4699132106503,204.91799999999998
75.50812701964367,204.9435
75.5463537464815,204.969
75.58459339334831,204.9945
75.62284596242847,205.01999999999998
75.66111145590654,205.04549999999998
75.69938987596697,205.071
75.73768122479406,205.0965
75.77598550457236,205.12199999999999
75.81430271748633,205.14749999999998
75.85263286572038,205.17299999999997
75.89097595145901,205.1985
75.92933197688664,205.224
75.9677009441877,205.24949999999998
76.00608285554671,205.27499999999998
76.04447771314804,205.3005
76.08288551917619,205.326
76.12130627581551,205.3515
76.15973998525052,205.37699999999998
76.19818664966579,205.40249999999997
76.23664627124558,205.428
76.27511885217443,205.4535
76.31360439463677,205.47899999999998
76.35210290081707,205.50449999999998
76.39061437289976,205.52999999999997
76.42913881306933,205.5555
76.46767622351014,205.581
76.5062266064067,205.60649999999998
76.54478996394346,205.63199999999998
76.58336629830492,205.6575
76.62195561167542,205.683
76.66055790623942,205.7085
76.69917318418149,205.73399999999998
76.73780144768591,205.75949999999997
76.77644269893733,205.785
76.81509694012007,205.8105
76.85376417341853,205.83599999999998
76.89244440101723,205.86149999999998
76.93113762510072,205.887
76.96984384785324,205.9125
77.0085630714594,205.938
77.04729529810358,205.96349999999998
77.0860405299702,205.98899999999998
77.12479876924388,206.0145
77.16357001810889,206.04
77.20235427874967,206.0655
77.24115155335076,206.09099999999998
77.27996184409665,206.11649999999997
77.31878515317172,206.142
77.35762148276041,206.1675
77.39647083504711,206.19299999999998
77.43533321221639,206.21849999999998
77.47420861645273,206.244
77.5130970499404,206.2695
77.55199851486398,206.295
77.5909130134079,206.32049999999998
77.62984054775654,206.34599999999998
77.66878112009448,206.3715
77.7077347326061,206.397
77.74670138747584,206.42249999999999
77.78568108688815,206.44799999999998
77.82467383302745,206.47349999999997
77.86367962807833,206.499
77.90269847422505,206.5245
77.94173037365213,206.54999999999998
77.98077532854413,206.57549999999998
78.01983334108536,206.601
78.05890441346028,206.6265
78.09798854785342,206.652
78.13708574644916,206.67749999999998
78.17619601143198,206.70299999999997
78.21531934498637,206.7285
78.25445574929671,206.754
78.29360522654741,206.77949999999998
78.33276777892304,206.80499999999998
78.371943408608,206.8305
78.4111321177867,206.856
78.45033390864361,206.8815
78.4895487833632,206.90699999999998
78.52877674412998,206.93249999999998
78.56801779312828,206.958
78.60727193254257,206.9835
78.64653916455737,207.009
78.68581949135705,207.03449999999998
78.72511291512613,207.05999999999997
78.76441943804903,207.0855
78.80373906231017,207.111
78.84307179009406,207.13649999999998
78.88241762358506,207.16199999999998
78.92177656496777,207.1875
78.96114861642644,207.213
79.00053378014567,207.2385
79.03993205830989,207.26399999999998
79.07934345310348,207.28949999999998
79.11876796671099,207.315
79.15820560131678,207.3405
79.19765635910531,207.36599999999999
79.23712024226106,207.39149999999998
79.27659725296847,207.41699999999997
79.31608739341208,207.4425
79.35559066577613,207.468
79.39510707224522,207.49349999999998
79.4346366150038,207.51899999999998
79.47417929623633,207.5445
79.51373511812716,207.57
79.55330408286076,207.5955
79.59288619262168,207.62099999999998
79.63248144959427,207.64649999999997
79.67208985596308,207.672
79.71171141391247,207.6975
79.75134612562687,207.72299999999998
79.79099399329084,207.74849999999998
79.8306550190887,207.77399999999997
79.87032920520507,207.7995
79.91001655382416,207.825
79.94971706713062,207.85049999999998
79.98943074730883,207.87599999999998
80.02915759654329,207.9015
80.06889761701835,207.927
80.10865081091848,207.9525
80.1484171804282,207.97799999999998
80.18819672773193,208.00349999999997
80.22798945501414,208.029
80.26779536445918,208.0545
80.3076144582516,208.07999999999998
80.34744673857583,208.10549999999998
80.3872922076163,208.131
80.42715086755747,208.1565
80.4670227205838,208.182
80.50690776887973,208.20749999999998
80.54680601462968,208.23299999999998
80.58671746001818,208.2585
80.62664210722956,208.284
80.66657995844832,208.30949999999999
80.70653101585901,208.33499999999998
80.74649528164593,208.36049999999997
80.78647275799366,208.386
80.82646344708654,208.4115
80.86646735110907,208.43699999999998
80.90648447224567,208.46249999999998
80.94651481268087,208.488
80.98655837459904,208.5135
81.02661516018459,208.539
81.06668517162211,208.56449999999998
81.10676841109591,208.58999999999997
81.14686488079056,208.6155
81.18697458289044,208.641
81.22709751957996,208.66649999999998
81.26723369304364,208.69199999999998
81.30738310546593,208.71749999999997
81.34754575903128,208.743
81.3877216559241,208.7685
81.42791079832881,208.79399999999998
81.46811318842992,208.81949999999998
81.50832882841198,208.845
81.5485577204592,208.8705
81.58879986675622,208.896
81.62905526948737,208.92149999999998
81.66932393083715,208.94699999999997
81.70960585299005,208.9725
81.7499010381305,208.998
81.79020948844293,209.02349999999998
81.83053120611174,209.04899999999998
81.87086619332149,209.0745
81.91121445225653,209.1
81.95157598510137,209.1255
81.99195079404043,209.15099999999998
82.03233888125817,209.17649999999998
82.07274024893911,209.202
82.11315489926758,209.2275
82.15358283442806,209.253
82.194024056605,209.27849999999998
82.2344785679829,209.30399999999997
82.27494637074622,209.3295
82.31542746707933,209.355
82.35592185916671,209.38049999999998
82.39642954919282,209.40599999999998
82.43695053934209,209.4315
82.47748483179905,209.457
82.51803242874803,209.4825
82.55859333237352,209.50799999999998
82.59916754486002,209.53349999999998
82.63975506839196,209.559
82.68035590515373,209.5845
82.72097005732985,209.60999999999999
82.76159752710474,209.63549999999998
82.8022383166628,209.66099999999997
82.84289242818863,209.6865
82.88355986386654,209.712
82.92424062588098,209.73749999999998
82.96493471641645,209.76299999999998
83.00564213765745,209.7885
83.04636289178833,209.814
83.08709698099358,209.8395
83.12784440745763,209.86499999999998
83.16860517336494,209.89049999999997
83.20937928090007,209.916
83.25016673224727,209.9415
83.29096752959106,209.96699999999998
83.33178167511598,209.99249999999998
83.37260917100643,210.018
83.4134500194468,210.0435
83.4543042226216,210.069
83.49517178271526,210.09449999999998
83.53605270191223,210.11999999999998
83.57694698239698,210.1455
83.61785462635396,210.171
83.65877563596754,210.1965
83.69971001342226,210.22199999999998
83.74065776090254,210.24749999999997
83.78161888059287,210.273
83.82259337467767,210.2985
83.86358124534135,210.32399999999998
83.90458249476832,210.34949999999998
83.94559712514324,210.375
83.98662513865034,210.4005
84.02766653747415,210.426
84.06872132379914,210.45149999999998
84.10978949980968,210.47699999999998
84.15087106769037,210.5025
84.19196602962546,210.528
84.2330743877996,210.55349999999999
84.27419614439708,210.57899999999998
84.31533130160248,210.60449999999997
84.35647986160014,210.63
84.39764182657458,210.6555
84.43881719871021,210.68099999999998
84.48000598019146,210.70649999999998
84.52120817320285,210.732
84.56242377992882,210.7575
84.60365280255377,210.783
84.64489524326214,210.80849999999998
84.68615110423842,210.83399999999997
84.7274203876671,210.8595
84.76870309573255,210.885
84.80999923061924,210.91049999999998
84.85130879451165,210.93599999999998
84.89263178959412,210.96149999999997
84.93396821805136,210.987
84.97531808206753,211.0125
85.01668138382718,211.03799999999998
85.05805812551486,211.06349999999998
85.09944830931494,211.089
85.14085193741177,211.1145
85.18226901198994,211.14
85.22369953523386,211.16549999999998
85.265143509328,211.19099999999997
85.30660093645675,211.2165
85.34807181880461,211.242
85.38955615855602,211.26749999999998
85.43105395789547,211.29299999999998
85.4725652190073,211.3185
85.51408994407605,211.344
85.55562813528607,211.3695
85.59717979482193,211.39499999999998
85.63874492486806,211.42049999999998
85.68032352760889,211.446
85.7219156052288,211.4715
85.76352115991233,211.49699999999999
85.8051401938439,211.52249999999998
85.84677270920795,211.54799999999997
85.88841870818902,211.5735
85.93007819297138,211.599
85.97175116573956,211.62449999999998
86.0134376286781,211.64999999999998
86.05513758397134,211.6755
86.09685103380379,211.701
86.13857798035983,211.7265
86.180318425824,211.75199999999998
86.2220723723807,211.77749999999997
86.26383982221438,211.803
86.30562077750947,211.8285
86.34741524045046,211.85399999999998
86.38922321322178,211.87949999999998
86.43104469800792,211.90499999999997
86.47287969699329,211.9305
86.51472821236227,211.956
86.55659024629944,211.98149999999998
86.59846580098917,212.00699999999998
86.64035487861594,212.0325
86.68225748136422,212.058
86.72417361141838,212.0835
86.7661032709629,212.10899999999998
86.80804646218229,212.13449999999997
86.850003187261,212.16
86.8919734483834,212.1855
86.93395724773391,212.21099999999998
86.97595458749711,212.23649999999998
87.01796546985742,212.262
87.05998989699921,212.2875
87.10202787110698,212.313
87.14407939436512,212.33849999999998
87.18614446895825,212.36399999999998
87.22822309707064,212.3895
87.27031528088685,212.415
87.31242102259118,212.4405
87.35454032436823,212.46599999999998
87.39667318840245,212.49149999999997
87.43881961687822,212.517
87.48097961198002,212.5425
87.52315317589226,212.56799999999998
87.56534031079943,212.59349999999998
87.607541018886,212.619
87.64975530233639,212.6445
87.69198316333501,212.67
87.73422460406634,212.69549999999998
87.77647962671483,212.72099999999998
87.81874823346502,212.7465
87.86103042650123,212.772
87.90332620800795,212.79749999999999
87.94563558016961,212.82299999999998
87.98795854517067,212.84849999999997
88.03029510519573,212.874
88.07264526242903,212.8995
88.11500901905505,212.92499999999998
88.15738637725832,212.95049999999998
88.19977733922329,212.976
88.2421819071343,213.0015
88.28460008317592,213.027
88.32703186953252,213.05249999999998
88.36947726838861,213.07799999999997
88.41193628192863,213.1035
88.45440891233702,213.129
88.49689516179814,213.15449999999998
88.53939503249656,213.17999999999998
88.58190852661664,213.20549999999997
88.62443564634299,213.231
88.66697639385993,213.2565
88.70953077135184,213.28199999999998
88.75209878100334,213.30749999999998
88.79468042499877,213.333
88.83727570552259,213.3585
88.87988462475928,213.384
88.92250718489329,213.40949999999998
88.96514338810903,213.43499999999997
89.00779323659106,213.4605
89.0504567325236,213.486
89.09313387809135,213.51149999999998
89.13582467547862,213.53699999999998
89.17852912686992,213.5625
89.22124723444966,213.588
89.26397900040229,213.6135
89.30672442691221,213.63899999999998
89.349483516164,213.66449999999998
89.39225627034209,213.69
89.43504269163085,213.7155
89.47784278221471,213.74099999999999
89.52065654427818,213.76649999999998
89.56348398000576,213.79199999999997
89.60632509158182,213.8175
89.64917988119075,213.843
89.69204835101718,213.86849999999998
89.7349305032454,213.89399999999998
89.77782634005995,213.9195
89.82073586364521,213.945
89.86365907618571,213.9705
89.90659597986581,213.99599999999998
89.94954657686999,214.02149999999997
89.99251086938283,214.047
90.03548885958855,214.0725
90.07848054967178,214.09799999999998
90.12148594181684,214.12349999999998
90.16450503820825,214.14899999999997
90.20753784103054,214.1745
90.25058435246802,214.2
90.29364457470516,214.22549999999998
90.33671850992644,214.25099999999998
90.37980616031636,214.2765
90.42290752805928,214.302
90.46602261533974,214.3275
90.50915142434206,214.35299999999998
90.55229395725085,214.37849999999997
90.59545021625048,214.404
90.6386202035253,214.4295
90.68180392125996,214.45499999999998
90.72500137163877,214.48049999999998
90.76821255684627,214.506
90.81143747906678,214.5315
90.85467614048483,214.557
90.89792854328485,214.58249999999998
90.94119468965135,214.60799999999998
90.98447458176878,214.6335
91.02776822182149,214.659
91.07107561199393,214.68449999999999
91.11439675447068,214.70999999999998
91.15773165143608,214.73549999999997
91.20108030507464,214.761
91.2444427175708,214.7865
91.28781889110891,214.81199999999998
91.33120882787352,214.83749999999998
91.37461253004918,214.863
91.41802999982009,214.8885
91.46146123937086,214.914
91.50490625088591,214.93949999999998
91.54836503654968,214.96499999999997
91.59183759854668,214.9905
91.63532393906128,215.016
91.67882406027792,215.04149999999998
91.7223379643811,215.06699999999998
91.7658656535553,215.09249999999997
91.80940712998495,215.118
91.85296239585436,215.1435
91.89653145334816,215.16899999999998
91.94011430465076,215.19449999999998
91.98371095194659,215.22
92.02732139742002,215.2455
92.07094564325565,215.271
92.11458369163779,215.29649999999998
92.15823554475097,215.32199999999997
92.20190120477966,215.3475
92.24558067390826,215.373
92.2892739543212,215.39849999999998
92.33298104820301,215.42399999999998
92.37670195773799,215.44949999999997
92.42043668511081,215.475
92.46418523250576,215.5005
92.5079476021073,215.52599999999998
92.55172379609996,215.55149999999998
92.5955138166681,215.577
92.63931766599623,215.6025
92.68313534626877,215.628
92.72696685967011,215.65349999999998
92.77081220838483,215.67899999999997
92.81467139459735,215.7045
92.85854442049208,215.73
92.9024312882534,215.75549999999998
92.94633200006584,215.78099999999998
92.99024655811394,215.8065
93.03417496458198,215.832
93.07811722165448,215.8575
93.12207333151592,215.88299999999998
93.1660432963507,215.90849999999998
93.21002711834336,215.934
93.25402479967823,215.9595
93.29803634253979,215.98499999999999
93.34206174911247,216.01049999999998
93.3861010215808,216.03599999999997
93.43015416212927,216.0615
93.47422117294218,216.087
93.51830205620405,216.11249999999998
93.56239681409929,216.13799999999998
93.6065054488125,216.1635
93.65062796252792,216.189
93.6947643574301,216.2145
93.73891463570354,216.23999999999998
93.78307879953257,216.26549999999997
93.8272568511018,216.291
93.87144879259552,216.3165
93.91565462619823,216.34199999999998
93.95987435409441,216.36749999999998
94.00410797846845,216.39299999999997
94.04835550150497,216.4185
94.09261692538826,216.444
94.13689225230272,216.46949999999998
94.18118148443287,216.49499999999998
94.2254846239633,216.5205
94.26980167307823,216.546
94.31413263396226,216.5715
94.35847750879972,216.59699999999998
94.40283629977512,216.62249999999997
94.44720900907305,216.648
94.49159563887775,216.6735
94.53599619137375,216.69899999999998
94.58041066874551,216.72449999999998
94.62483907317747,216.75
94.66928140685405,216.7755
94.71373767195973,216.801
94.758207870679,216.82649999999998
94.80269200519618,216.85199999999998
94.84719007769587,216.8775
94.89170209036246,216.903
94.93622804538035,216.92849999999999
94.98076794493412,216.95399999999998
95.025321791208,216.97949999999997
95.06988958638667,217.005
95.11447133265446,217.0305
95.15906703219585,217.05599999999998
95.2036766871953,217.08149999999998
95.24830029983721,217.107
95.29293787230603,217.1325
95.3375894067863,217.158
95.38225490546236,217.18349999999998
95.42693437051875,217.20899999999997
95.47162780413987,217.2345
95.51633520851016,217.26
95.56105658581413,217.28549999999998
95.60579193823614,217.31099999999998
95.65054126796065,217.33649999999997
95.69530457717232,217.362
95.74008186805526,217.3875
95.78487314279414,217.41299999999998
95.8296784035733,217.43849999999998
95.87449765257736,217.464
95.9193308919906,217.4895
95.9641781239975,217.515
96.00903935078253,217.54049999999998
96.05391457453015,217.56599999999997
96.09880379742484,217.5915
96.14370702165098,217.617
96.18862424939303,217.64249999999998
96.23355548283553,217.66799999999998
96.27850072416283,217.6935
96.32345997555939,217.719
96.36843323920968,217.7445
96.41342051729816,217.76999999999998
96.45842181200925,217.79549999999998
96.50343712552748,217.821
96.54846646003716,217.8465
96.59350981772289,217.87199999999999
96.63856720076896,217.89749999999998
96.68363861135995,217.92299999999997
96.72872405168027,217.9485
96.77382352391442,217.974
96.8189370302467,217.99949999999998
96.86406457286176,218.02499999999998
96.9092061539439,218.0505
96.95436177567757,218.076
96.99953144024724,218.1015
97.04471514983749,218.12699999999998
97.0899129066326,218.15249999999997
97.13512471281712,218.178
97.18035057057543,218.2035
97.22559048209197,218.22899999999998
97.2708444495513,218.25449999999998
97.3161124751378,218.27999999999997
97.36139456103592,218.3055
97.40669070943002,218.331
97.45200092250471,218.35649999999998
97.49732520244439,218.38199999999998
97.54266355143349,218.4075
97.58801597165643,218.433
97.63338246529764,218.4585
97.67876303454167,218.48399999999998
97.7241576815729,218.50949999999997
97.76956640857588,218.535
97.81498921773485,218.5605
97.86042611123443,218.58599999999998
97.90587709125904,218.61149999999998
97.95134215999312,218.63699999999997
97.99682131962112,218.6625
98.04231457232748,218.688
98.08782192029656,218.71349999999998
98.13334336571302,218.73899999999998
98.1788789107612,218.7645
98.22442855762549,218.79
98.2699923084904,218.8155
98.31557016554032,218.84099999999998
98.3611621309598,218.86649999999997
98.40676820693326,218.892
98.45238839564513,218.9175
98.49802269927983,218.94299999999998
98.5436711200218,218.96849999999998
98.58933366005559,218.994
98.6350103215656,219.0195
98.68070110673622,219.045
98.72640601775194,219.07049999999998
98.77212505679722,219.09599999999998
98.81785822605656,219.1215
98.86360552771436,219.147
98.90936696395497,219.17249999999999
98.955142536963,219.19799999999998
99.00093224892282,219.22349999999997
99.04673610201891,219.249
99.0925540984357,219.2745
99.13838624035765,219.29999999999998
99.18423252996911,219.32549999999998
99.23009296945474,219.351
99.27596756099882,219.3765
99.32185630678589,219.402
99.36775920900027,219.42749999999998
99.41367626982657,219.45299999999997
99.45960749144919,219.4785
99.50555287605252,219.504
99.55151242582107,219.52949999999998
99.59748614293923,219.55499999999998
99.64347402959146,219.58049999999997
99.68947608796236,219.606
99.73549232023618,219.6315
99.78152272859745,219.65699999999998
99.82756731523057,219.68249999999998
99.87362608232019,219.708
99.91969903205046,219.7335
99.965786166606,219.759
100.01188748817125,219.78449999999998
100.05800299893059,219.80999999999997
100.10413270106861,219.8355
100.15027659676969,219.861
100.19643468821815,219.88649999999998
100.24260697759863,219.91199999999998
100.28879346709553,219.9375
100.33499415889315,219.963
100.38120905517613,219.9885
100.4274381581289,220.01399999999998
100.4736814699358,220.03949999999998
100.51993899278136,220.065
100.56621072885,220.0905
100.61249668032622,220.11599999999999
100.65879684939435,220.14149999999998
100.70511123823894,220.16699999999997
100.75143984904446,220.1925
100.79778268399531,220.218
100.84413974527587,220.24349999999998
100.89051103507069,220.26899999999998
100.93689655556429,220.2945
100.98329630894094,220.32
101.02971029738521,220.3455
101.07613852308151,220.37099999999998
101.12258098821425,220.39649999999997
101.16903769496798,220.422
101.21550864552708,220.4475
101.26199384207598,220.47299999999998
101.3084932867992,220.49849999999998
101.35500698188108,220.52399999999997
101.40153492950625,220.5495
101.44807713185895,220.575
101.49463359112377,220.60049999999998
101.54120430948515,220.62599999999998
101.58778928912747,220.6515
101.63438853223519,220.677
101.68100204099287,220.7025
101.72762981758484,220.72799999999998
101.77427186419558,220.75349999999997
101.82092818300956,220.779
101.86759877621117,220.8045
101.91428364598497,220.82999999999998
101.96098279451527,220.85549999999998
102.0076962239867,220.88099999999997
102.05442393658356,220.9065
102.10116593449027,220.932
102.14792221989143,220.95749999999998
102.19469279497139,220.98299999999998
102.24147766191464,221.0085
102.28827682290557,221.034
102.3350902801287,221.05949999999999
102.38191803576845,221.08499999999998
102.4287600920093,221.11049999999997
102.47561645103568,221.136
102.52248711503196,221.1615
102.56937208618265,221.18699999999998
102.6162713666723,221.21249999999998
102.66318495868526,221.238
102.71011286440591,221.2635
102.7570550860188,221.289
102.80401162570837,221.31449999999998
102.85098248565905,221.33999999999997
102.89796766805534,221.3655
102.94496717508159,221.391
102.99198100892232,221.41649999999998
103.03900917176199,221.44199999999998
103.08605166578499,221.46749999999997
103.13310849317585,221.493
103.18017965611892,221.5185
103.22726515679872,221.54399999999998
103.27436499739969,221.56949999999998
103.32147918010631,221.595
103.36860770710297,221.6205
103.4157505805741,221.646
103.4629078027042,221.67149999999998
103.51007937567769,221.69699999999997
103.5572653016792,221.7225
103.60446558289283,221.748
103.65168022150326,221.77349999999998
103.69890921969494,221.79899999999998
103.74615257965223,221.82449999999997
103.79341030355971,221.85
103.84068239360167,221.8755
103.88796885196263,221.90099999999998
103.9352696808271,221.92649999999998
103.98258488237951,221.952
104.02991445880423,221.9775
104.07725841228572,222.003
104.1246167450085,222.02849999999998
104.17198945915695,222.05399999999997
104.21937655691562,222.0795
104.26677804046886,222.105
104.31419391200109,222.13049999999998
104.36162417369687,222.15599999999998
104.40906882774067,222.1815
104.45652787631678,222.207
104.50400132160976,222.2325
104.55148916580404,222.25799999999998
104.59899141108411,222.28349999999998
104.64650805963439,222.309
104.69403911363926,222.3345
104.74158457528324,222.35999999999999
104.78914444675075,222.38549999999998
104.8367187302263,222.41099999999997
104.8843074278943,222.4365
104.93191054193917,222.462
104.97952807454539,222.48749999999998
105.02716002789742,222.51299999999998
105.07480640417972,222.5385
105.12246720557667,222.564
105.1701424342728,222.5895
105.21783209245245,222.61499999999998
105.26553618230022,222.64049999999997
105.31325470600052,222.666
105.36098766573767,222.6915
105.40873506369621,222.71699999999998
105.45649690206065,222.74249999999998
105.50427318301536,222.76799999999997
105.55206390874486,222.7935
105.59986908143347,222.819
105.64768870326577,222.84449999999998
105.69552277642609,222.86999999999998
105.74337130309908,222.8955
105.79123428546893,222.921
105.83911172572027,222.9465
105.88700362603748,222.97199999999998
105.93490998860506,222.99749999999997
105.98283081560746,223.023
106.030766109229,223.0485
106.07871587165428,223.07399999999998
106.12668010506769,223.09949999999998
106.17465881165367,223.12499999999997
106.22265199359671,223.1505
106.27065965308122,223.176
106.3186817922917,223.20149999999998
106.36671841341251,223.22699999999998
106.41476951862822,223.2525
106.46283511012314,223.278
106.51091519008185,223.30349999999999
106.55900976068867,223.32899999999998
106.60711882412818,223.35449999999997
106.65524238258476,223.38
106.70338043824287,223.4055
106.75153299328696,223.43099999999998
106.79970004990142,223.45649999999998
106.84788161027086,223.482
106.89607767657955,223.5075
106.94428825101207,223.533
106.99251333575279,223.55849999999998
107.04075293298615,223.58399999999997
107.08900704489676,223.6095
107.13727567366882,223.635
107.18555882148698,223.66049999999998
107.23385649053557,223.68599999999998
107.2821686829991,223.71149999999997
107.33049540106205,223.737
107.37883664690875,223.7625
107.42719242272378,223.78799999999998
107.47556273069148,223.81349999999998
107.52394757299643,223.839
107.57234695182291,223.8645
107.62076086935551,223.89
107.66918932777867,223.91549999999998
107.71763232927665,223.94099999999997
107.76608987603424,223.9665
107.81456197023562,223.992
107.86304861406535,224.01749999999998
107.9115498097078,224.04299999999998
107.96006555934744,224.06849999999997
108.0085958651689,224.094
108.05714072935632,224.1195
108.10570015409436,224.14499999999998
108.15427414156741,224.17049999999998
108.20286269395999,224.196
108.25146581345638,224.2215
108.3000835022412,224.24699999999999
108.34871576249881,224.27249999999998
108.39736259641367,224.29799999999997
108.44602400617029,224.3235
108.49469999395305,224.349
108.54339056194641,224.37449999999998
108.59209571233484,224.39999999999998
108.64081544730288,224.4255
108.68954976903473,224.451
108.73829867971509,224.4765
108.78706218152823,224.50199999999998
108.83584027665873,224.52749999999997
108.88463296729103,224.553
108.93344025560947,224.5785
108.98226214379861,224.60399999999998
109.03109863404279,224.62949999999998
109.07994972852663,224.65499999999997
109.12881542943447,224.6805
109.17769573895075,224.706
109.22659065925984,224.73149999999998
109.27550019254636,224.75699999999998
109.32442434099471,224.7825
109.37336310678933,224.808
109.42231649211462,224.8335
109.47128449915505,224.85899999999998
109.52026713009508,224.88449999999997
109.5692643871192,224.91
109.61827627241178,224.9355
109.66730278815734,224.96099999999998
109.71634393654031,224.98649999999998
109.76539971974509,225.01199999999997
109.81447013995626,225.0375
109.86355519935813,225.063
109.91265490013515,225.08849999999998
